#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  8307,8.262269e-01,0.000000e+00,-6.126811e-04,6.126811e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.126811e-04,6.126811e-04
  8308,8.263264e-01,0.000000e+00,-6.140758e-04,6.140758e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.140758e-04,6.140758e-04
  8309,8.264259e-01,0.000000e+00,-6.151389e-04,6.151389e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.151389e-04,6.151389e-04
  8310,8.265253e-01,0.000000e+00,-6.158697e-04,6.158697e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.158697e-04,6.158697e-04
  8311,8.266248e-01,0.000000e+00,-6.162675e-04,6.162675e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.162675e-04,6.162675e-04
  8312,8.267242e-01,0.000000e+00,-6.163319e-04,6.163319e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.163319e-04,6.163319e-04
  8313,8.268237e-01,0.000000e+00,-6.160626e-04,6.160626e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.160626e-04,6.160626e-04
  8314,8.269232e-01,0.000000e+00,-6.154595e-04,6.154595e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.154595e-04,6.154595e-04
  8315,8.270226e-01,0.000000e+00,-6.145226e-04,6.145226e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.145226e-04,6.145226e-04
  8316,8.271221e-01,0.000000e+00,-6.132521e-04,6.132521e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.132521e-04,6.132521e-04
  8317,8.272216e-01,0.000000e+00,-6.116485e-04,6.116485e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.116485e-04,6.116485e-04
  8318,8.273210e-01,0.000000e+00,-6.097123e-04,6.097123e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.097123e-04,6.097123e-04
  8319,8.274205e-01,0.000000e+00,-6.074444e-04,6.074444e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.074444e-04,6.074444e-04
  8320,8.275199e-01,0.000000e+00,-6.048457e-04,6.048457e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.048457e-04,6.048457e-04
  8321,8.276194e-01,0.000000e+00,-6.019171e-04,6.019171e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.019171e-04,6.019171e-04
  8322,8.277189e-01,0.000000e+00,-5.986598e-04,5.986598e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.986598e-04,5.986598e-04
  8323,8.278183e-01,0.000000e+00,-5.950753e-04,5.950753e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.950753e-04,5.950753e-04
  8324,8.279178e-01,0.000000e+00,-5.911649e-04,5.911649e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.911649e-04,5.911649e-04
  8325,8.280172e-01,0.000000e+00,-5.869304e-04,5.869304e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.869304e-04,5.869304e-04
  8326,8.281167e-01,0.000000e+00,-5.823739e-04,5.823739e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.823739e-04,5.823739e-04
  8327,8.282162e-01,0.000000e+00,-5.774974e-04,5.774974e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.774974e-04,5.774974e-04
  8328,8.283156e-01,0.000000e+00,-5.723031e-04,5.723031e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.723031e-04,5.723031e-04
  8329,8.284151e-01,0.000000e+00,-5.667934e-04,5.667934e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.667934e-04,5.667934e-04
  8330,8.285146e-01,0.000000e+00,-5.609708e-04,5.609708e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.609708e-04,5.609708e-04
  8331,8.286140e-01,0.000000e+00,-5.548380e-04,5.548380e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.548380e-04,5.548380e-04
  8332,8.287135e-01,0.000000e+00,-5.483976e-04,5.483976e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.483976e-04,5.483976e-04
  8333,8.288129e-01,0.000000e+00,-5.416527e-04,5.416527e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.416527e-04,5.416527e-04
  8334,8.289124e-01,0.000000e+00,-5.346064e-04,5.346064e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.346064e-04,5.346064e-04
  8335,8.290119e-01,0.000000e+00,-5.272619e-04,5.272619e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.272619e-04,5.272619e-04
  8336,8.291113e-01,0.000000e+00,-5.196227e-04,5.196227e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.196227e-04,5.196227e-04
  8337,8.292108e-01,0.000000e+00,-5.116923e-04,5.116923e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.116923e-04,5.116923e-04
  8338,8.293102e-01,0.000000e+00,-5.034747e-04,5.034747e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.034747e-04,5.034747e-04
  8339,8.294097e-01,0.000000e+00,-4.949734e-04,4.949734e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.949734e-04,4.949734e-04
  8340,8.295092e-01,0.000000e+00,-4.861927e-04,4.861927e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.861927e-04,4.861927e-04
  8341,8.296086e-01,0.000000e+00,-4.771365e-04,4.771365e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.771365e-04,4.771365e-04
  8342,8.297081e-01,0.000000e+00,-4.678093e-04,4.678093e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.678093e-04,4.678093e-04
  8343,8.298076e-01,0.000000e+00,-4.582155e-04,4.582155e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.582155e-04,4.582155e-04
  8344,8.299070e-01,0.000000e+00,-4.483594e-04,4.483594e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.483594e-04,4.483594e-04
  8345,8.300065e-01,0.000000e+00,-4.382458e-04,4.382458e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.382458e-04,4.382458e-04
  8346,8.301059e-01,0.000000e+00,-4.278792e-04,4.278792e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.278792e-04,4.278792e-04
  8347,8.302054e-01,0.000000e+00,-4.172647e-04,4.172647e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.172647e-04,4.172647e-04
  8348,8.303049e-01,0.000000e+00,-4.064071e-04,4.064071e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.064071e-04,4.064071e-04
  8349,8.304043e-01,0.000000e+00,-3.953115e-04,3.953115e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.953115e-04,3.953115e-04
  8350,8.305038e-01,0.000000e+00,-3.839832e-04,3.839832e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.839832e-04,3.839832e-04
  8351,8.306032e-01,0.000000e+00,-3.724274e-04,3.724274e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.724274e-04,3.724274e-04
  8352,8.307027e-01,0.000000e+00,-3.606494e-04,3.606494e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.606494e-04,3.606494e-04
  8353,8.308022e-01,0.000000e+00,-3.486549e-04,3.486549e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.486549e-04,3.486549e-04
  8354,8.309016e-01,0.000000e+00,-3.364493e-04,3.364493e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.364493e-04,3.364493e-04
  8355,8.310011e-01,0.000000e+00,-3.240383e-04,3.240383e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.240383e-04,3.240383e-04
  8356,8.311006e-01,0.000000e+00,-3.114277e-04,3.114277e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.114277e-04,3.114277e-04
  8357,8.312000e-01,0.000000e+00,-2.986232e-04,2.986232e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.986232e-04,2.986232e-04
  8358,8.312995e-01,0.000000e+00,-2.856310e-04,2.856310e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.856310e-04,2.856310e-04
  8359,8.313989e-01,0.000000e+00,-2.724571e-04,2.724571e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.724571e-04,2.724571e-04
  8360,8.314984e-01,0.000000e+00,-2.591076e-04,2.591076e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.591076e-04,2.591076e-04
  8361,8.315979e-01,0.000000e+00,-2.455889e-04,2.455889e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.455889e-04,2.455889e-04
  8362,8.316973e-01,0.000000e+00,-2.319071e-04,2.319071e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.319071e-04,2.319071e-04
  8363,8.317968e-01,0.000000e+00,-2.180687e-04,2.180687e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.180687e-04,2.180687e-04
  8364,8.318962e-01,0.000000e+00,-2.040800e-04,2.040800e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.040800e-04,2.040800e-04
  8365,8.319957e-01,0.000000e+00,-1.899476e-04,1.899476e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.899476e-04,1.899476e-04
  8366,8.320952e-01,0.000000e+00,-1.756781e-04,1.756781e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.756781e-04,1.756781e-04
  8367,8.321946e-01,0.000000e+00,-1.612782e-04,1.612782e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.612782e-04,1.612782e-04
  8368,8.322941e-01,0.000000e+00,-1.467547e-04,1.467547e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.467547e-04,1.467547e-04
  8369,8.323936e-01,0.000000e+00,-1.321144e-04,1.321144e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.321144e-04,1.321144e-04
  8370,8.324930e-01,0.000000e+00,-1.173641e-04,1.173641e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.173641e-04,1.173641e-04
  8371,8.325925e-01,0.000000e+00,-1.025108e-04,1.025108e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.025108e-04,1.025108e-04
  8372,8.326919e-01,0.000000e+00,-8.756144e-05,8.756144e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.756144e-05,8.756144e-05
  8373,8.327914e-01,0.000000e+00,-7.252295e-05,7.252295e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,7.252295e-05,7.252295e-05
  8374,8.328909e-01,0.000000e+00,-5.740238e-05,5.740238e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.740238e-05,5.740238e-05
  8375,8.329903e-01,0.000000e+00,-4.220684e-05,4.220684e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.220684e-05,4.220684e-05
  8376,8.330898e-01,0.000000e+00,-2.694351e-05,2.694351e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.694351e-05,2.694351e-05
  8377,8.331892e-01,0.000000e+00,-1.161960e-05,1.161960e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.161960e-05,1.161960e-05
  8378,8.332887e-01,0.000000e+00,3.757627e-06,-3.757627e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.757627e-06,-3.757627e-06
  8379,8.333882e-01,0.000000e+00,1.918092e-05,-1.918092e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.918092e-05,-1.918092e-05
  8380,8.334876e-01,0.000000e+00,3.464296e-05,-3.464296e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.464296e-05,-3.464296e-05
  8381,8.335871e-01,0.000000e+00,5.013636e-05,-5.013636e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.013636e-05,-5.013636e-05
  8382,8.336866e-01,0.000000e+00,6.565370e-05,-6.565370e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.565370e-05,-6.565370e-05
  8383,8.337860e-01,0.000000e+00,8.118757e-05,-8.118757e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.118757e-05,-8.118757e-05
  8384,8.338855e-01,0.000000e+00,9.673055e-05,-9.673055e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.673055e-05,-9.673055e-05
  8385,8.339849e-01,0.000000e+00,1.122752e-04,-1.122752e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.122752e-04,-1.122752e-04
  8386,8.340844e-01,0.000000e+00,1.278142e-04,-1.278142e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.278142e-04,-1.278142e-04
  8387,8.341839e-01,0.000000e+00,1.433398e-04,-1.433398e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.433398e-04,-1.433398e-04
  8388,8.342833e-01,0.000000e+00,1.588447e-04,-1.588447e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.588447e-04,-1.588447e-04
  8389,8.343828e-01,0.000000e+00,1.743213e-04,-1.743213e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.743213e-04,-1.743213e-04
  8390,8.344822e-01,0.000000e+00,1.897622e-04,-1.897622e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.897622e-04,-1.897622e-04
  8391,8.345817e-01,0.000000e+00,2.051599e-04,-2.051599e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.051599e-04,-2.051599e-04
  8392,8.346812e-01,0.000000e+00,2.205069e-04,-2.205069e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.205069e-04,-2.205069e-04
  8393,8.347806e-01,0.000000e+00,2.357957e-04,-2.357957e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.357957e-04,-2.357957e-04
  8394,8.348801e-01,0.000000e+00,2.510190e-04,-2.510190e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.510190e-04,-2.510190e-04
  8395,8.349796e-01,0.000000e+00,2.661692e-04,-2.661692e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.661692e-04,-2.661692e-04
  8396,8.350790e-01,0.000000e+00,2.812392e-04,-2.812392e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.812392e-04,-2.812392e-04
  8397,8.351785e-01,0.000000e+00,2.962215e-04,-2.962215e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.962215e-04,-2.962215e-04
  8398,8.352779e-01,0.000000e+00,3.111088e-04,-3.111088e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.111088e-04,-3.111088e-04
  8399,8.353774e-01,0.000000e+00,3.258938e-04,-3.258938e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.258938e-04,-3.258938e-04
  8400,8.354769e-01,0.000000e+00,3.405693e-04,-3.405693e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.405693e-04,-3.405693e-04
  8401,8.355763e-01,0.000000e+00,3.551281e-04,-3.551281e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.551281e-04,-3.551281e-04
  8402,8.356758e-01,0.000000e+00,3.695629e-04,-3.695629e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.695629e-04,-3.695629e-04
  8403,8.357752e-01,0.000000e+00,3.838669e-04,-3.838669e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.838669e-04,-3.838669e-04
  8404,8.358747e-01,0.000000e+00,3.980330e-04,-3.980330e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.980330e-04,-3.980330e-04
  8405,8.359742e-01,0.000000e+00,4.120544e-04,-4.120544e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.120544e-04,-4.120544e-04
  8406,8.360736e-01,0.000000e+00,4.259240e-04,-4.259240e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.259240e-04,-4.259240e-04
  8407,8.361731e-01,0.000000e+00,4.396352e-04,-4.396352e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.396352e-04,-4.396352e-04
  8408,8.362726e-01,0.000000e+00,4.531813e-04,-4.531813e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.531813e-04,-4.531813e-04
  8409,8.363720e-01,0.000000e+00,4.665555e-04,-4.665555e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.665555e-04,-4.665555e-04
  8410,8.364715e-01,0.000000e+00,4.797512e-04,-4.797512e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.797512e-04,-4.797512e-04
  8411,8.365709e-01,0.000000e+00,4.927620e-04,-4.927620e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.927620e-04,-4.927620e-04
  8412,8.366704e-01,0.000000e+00,5.055813e-04,-5.055813e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.055813e-04,-5.055813e-04
  8413,8.367699e-01,0.000000e+00,5.182030e-04,-5.182030e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.182030e-04,-5.182030e-04
  8414,8.368693e-01,0.000000e+00,5.306208e-04,-5.306208e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.306208e-04,-5.306208e-04
  8415,8.369688e-01,0.000000e+00,5.428287e-04,-5.428287e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.428287e-04,-5.428287e-04
  8416,8.370682e-01,0.000000e+00,5.548206e-04,-5.548206e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.548206e-04,-5.548206e-04
  8417,8.371677e-01,0.000000e+00,5.665909e-04,-5.665909e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.665909e-04,-5.665909e-04
  8418,8.372672e-01,0.000000e+00,5.781336e-04,-5.781336e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.781336e-04,-5.781336e-04
  8419,8.373666e-01,0.000000e+00,5.894432e-04,-5.894432e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.894432e-04,-5.894432e-04
  8420,8.374661e-01,0.000000e+00,6.005140e-04,-6.005140e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.005140e-04,-6.005140e-04
  8421,8.375656e-01,0.000000e+00,6.113408e-04,-6.113408e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.113408e-04,-6.113408e-04
  8422,8.376650e-01,0.000000e+00,6.219181e-04,-6.219181e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.219181e-04,-6.219181e-04
  8423,8.377645e-01,0.000000e+00,6.322409e-04,-6.322409e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.322409e-04,-6.322409e-04
  8424,8.378639e-01,0.000000e+00,6.423041e-04,-6.423041e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.423041e-04,-6.423041e-04
  8425,8.379634e-01,0.000000e+00,6.521028e-04,-6.521028e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.521028e-04,-6.521028e-04
  8426,8.380629e-01,0.000000e+00,6.616323e-04,-6.616323e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.616323e-04,-6.616323e-04
  8427,8.381623e-01,0.000000e+00,6.708879e-04,-6.708879e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.708879e-04,-6.708879e-04
  8428,8.382618e-01,0.000000e+00,6.798652e-04,-6.798652e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.798652e-04,-6.798652e-04
  8429,8.383612e-01,0.000000e+00,6.885597e-04,-6.885597e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.885597e-04,-6.885597e-04
  8430,8.384607e-01,0.000000e+00,6.969671e-04,-6.969671e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.969671e-04,-6.969671e-04
  8431,8.385602e-01,0.000000e+00,7.050834e-04,-7.050834e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.050834e-04,-7.050834e-04
  8432,8.386596e-01,0.000000e+00,7.129045e-04,-7.129045e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.129045e-04,-7.129045e-04
  8433,8.387591e-01,0.000000e+00,7.204267e-04,-7.204267e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.204267e-04,-7.204267e-04
  8434,8.388586e-01,0.000000e+00,7.276461e-04,-7.276461e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.276461e-04,-7.276461e-04
  8435,8.389580e-01,0.000000e+00,7.345592e-04,-7.345592e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.345592e-04,-7.345592e-04
  8436,8.390575e-01,0.000000e+00,7.411625e-04,-7.411625e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.411625e-04,-7.411625e-04
  8437,8.391569e-01,0.000000e+00,7.474529e-04,-7.474529e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.474529e-04,-7.474529e-04
  8438,8.392564e-01,0.000000e+00,7.534272e-04,-7.534272e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.534272e-04,-7.534272e-04
  8439,8.393559e-01,0.000000e+00,7.590825e-04,-7.590825e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.590825e-04,-7.590825e-04
  8440,8.394553e-01,0.000000e+00,7.644158e-04,-7.644158e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.644158e-04,-7.644158e-04
  8441,8.395548e-01,0.000000e+00,7.694245e-04,-7.694245e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.694245e-04,-7.694245e-04
  8442,8.396542e-01,0.000000e+00,7.741060e-04,-7.741060e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.741060e-04,-7.741060e-04
  8443,8.397537e-01,0.000000e+00,7.784578e-04,-7.784578e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.784578e-04,-7.784578e-04
  8444,8.398532e-01,0.000000e+00,7.824777e-04,-7.824777e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.824777e-04,-7.824777e-04
  8445,8.399526e-01,0.000000e+00,7.861637e-04,-7.861637e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.861637e-04,-7.861637e-04
  8446,8.400521e-01,0.000000e+00,7.895138e-04,-7.895138e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.895138e-04,-7.895138e-04
  8447,8.401516e-01,0.000000e+00,7.925264e-04,-7.925264e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.925264e-04,-7.925264e-04
  8448,8.402510e-01,0.000000e+00,7.951997e-04,-7.951997e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.951997e-04,-7.951997e-04
  8449,8.403505e-01,0.000000e+00,7.975324e-04,-7.975324e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.975324e-04,-7.975324e-04
  8450,8.404499e-01,0.000000e+00,7.995231e-04,-7.995231e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.995231e-04,-7.995231e-04
