#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  3117,5.536100e-01,0.000000e+00,6.525386e-04,8.156732e-04,0.000000e+00,4.304280e-04,-2.235598e-04,0.000000e+00,0.000000e+00,-1.122356e-03,1.022541e-03
  3118,5.537876e-01,0.000000e+00,6.672479e-04,8.340598e-04,0.000000e+00,3.977513e-04,-1.451853e-04,0.000000e+00,0.000000e+00,-1.053414e-03,1.086626e-03
  3119,5.539652e-01,0.000000e+00,6.810848e-04,8.513560e-04,0.000000e+00,3.813099e-04,-4.099654e-05,0.000000e+00,0.000000e+00,-9.449596e-04,1.191669e-03
  3120,5.541428e-01,0.000000e+00,6.946543e-04,8.683179e-04,0.000000e+00,3.826987e-04,5.566883e-05,0.000000e+00,0.000000e+00,-8.298434e-04,1.306685e-03
  3121,5.543204e-01,0.000000e+00,7.085243e-04,8.856553e-04,0.000000e+00,3.982225e-04,1.185108e-04,0.000000e+00,0.000000e+00,-7.370573e-04,1.402389e-03
  3122,5.544980e-01,0.000000e+00,7.230600e-04,9.038250e-04,0.000000e+00,4.201849e-04,1.286969e-04,0.000000e+00,0.000000e+00,-6.903447e-04,1.452707e-03
  3123,5.546756e-01,0.000000e+00,7.383299e-04,9.229123e-04,0.000000e+00,4.395582e-04,8.984771e-05,0.000000e+00,0.000000e+00,-6.915824e-04,1.452318e-03
  3124,5.548533e-01,0.000000e+00,7.541216e-04,9.426519e-04,0.000000e+00,4.495642e-04,2.348958e-05,0.000000e+00,0.000000e+00,-7.227006e-04,1.415706e-03
  3125,5.550309e-01,0.000000e+00,7.700625e-04,9.625782e-04,0.000000e+00,4.479637e-04,-4.086783e-05,0.000000e+00,0.000000e+00,-7.549299e-04,1.369674e-03
  3126,5.552085e-01,0.000000e+00,7.857863e-04,9.822328e-04,0.000000e+00,4.373325e-04,-7.847115e-05,0.000000e+00,0.000000e+00,-7.615237e-04,1.341094e-03
  3127,5.553861e-01,0.000000e+00,8.010857e-04,1.001357e-03,0.000000e+00,4.240716e-04,-7.093029e-05,0.000000e+00,0.000000e+00,-7.198507e-04,1.354498e-03
  3128,5.555637e-01,0.000000e+00,8.160113e-04,1.020014e-03,0.000000e+00,4.162881e-04,-1.725291e-05,0.000000e+00,0.000000e+00,-6.243322e-04,1.419049e-03
  3129,5.557413e-01,0.000000e+00,8.308674e-04,1.038584e-03,0.000000e+00,4.201579e-04,6.005611e-05,0.000000e+00,0.000000e+00,-4.945730e-04,1.518798e-03
  3130,5.559189e-01,0.000000e+00,8.460997e-04,1.057625e-03,0.000000e+00,4.374678e-04,1.341234e-04,0.000000e+00,0.000000e+00,-3.575317e-04,1.629216e-03
  3131,5.560965e-01,0.000000e+00,8.621268e-04,1.077658e-03,0.000000e+00,4.649091e-04,1.744798e-04,0.000000e+00,0.000000e+00,-2.469503e-04,1.717047e-03
  3132,5.562741e-01,0.000000e+00,8.791796e-04,1.098974e-03,0.000000e+00,4.952189e-04,1.669031e-04,0.000000e+00,0.000000e+00,-1.821843e-04,1.761097e-03
  3133,5.564517e-01,0.000000e+00,8.972031e-04,1.121504e-03,0.000000e+00,5.195641e-04,1.078302e-04,0.000000e+00,0.000000e+00,-1.724422e-04,1.748898e-03
  3134,5.566294e-01,0.000000e+00,9.158458e-04,1.144807e-03,0.000000e+00,5.300742e-04,1.148311e-05,0.000000e+00,0.000000e+00,-2.080339e-04,1.686364e-03
  3135,5.568070e-01,0.000000e+00,9.345580e-04,1.168198e-03,0.000000e+00,5.234873e-04,-8.469378e-05,0.000000e+00,0.000000e+00,-2.524176e-04,1.606991e-03
  3136,5.569846e-01,0.000000e+00,9.527765e-04,1.190971e-03,0.000000e+00,5.022703e-04,-1.535344e-04,0.000000e+00,0.000000e+00,-2.758320e-04,1.539707e-03
  3137,5.571622e-01,0.000000e+00,9.701011e-04,1.212626e-03,0.000000e+00,4.731618e-04,-1.740408e-04,0.000000e+00,0.000000e+00,-2.526059e-04,1.511747e-03
  3138,5.573398e-01,0.000000e+00,9.864073e-04,1.233009e-03,0.000000e+00,4.449284e-04,-1.441836e-04,0.000000e+00,0.000000e+00,-1.752836e-04,1.533754e-03
  3139,5.575174e-01,0.000000e+00,1.001865e-03,1.252331e-03,0.000000e+00,4.253834e-04,-7.658185e-05,0.000000e+00,0.000000e+00,-5.223437e-05,1.601133e-03
  3140,5.576950e-01,0.000000e+00,1.016851e-03,1.271064e-03,0.000000e+00,4.183773e-04,-3.047137e-06,0.000000e+00,0.000000e+00,8.578122e-05,1.686394e-03
  3141,5.578726e-01,0.000000e+00,1.031776e-03,1.289720e-03,0.000000e+00,4.219393e-04,4.270081e-05,0.000000e+00,0.000000e+00,2.021471e-04,1.754360e-03
  3142,5.580502e-01,0.000000e+00,1.046887e-03,1.308609e-03,0.000000e+00,4.288897e-04,3.563532e-05,0.000000e+00,0.000000e+00,2.658137e-04,1.773134e-03
  3143,5.582278e-01,0.000000e+00,1.062128e-03,1.327660e-03,0.000000e+00,4.292012e-04,-3.145693e-05,0.000000e+00,0.000000e+00,2.623308e-04,1.725404e-03
  3144,5.584055e-01,0.000000e+00,1.077097e-03,1.346371e-03,0.000000e+00,4.135789e-04,-1.433412e-04,0.000000e+00,0.000000e+00,2.008556e-04,1.616608e-03
  3145,5.585831e-01,0.000000e+00,1.091124e-03,1.363905e-03,0.000000e+00,3.761941e-04,-2.763057e-04,0.000000e+00,0.000000e+00,1.016648e-04,1.463793e-03
  3146,5.587607e-01,0.000000e+00,1.103437e-03,1.379296e-03,0.000000e+00,3.170789e-04,-3.882489e-04,0.000000e+00,0.000000e+00,7.689814e-06,1.308126e-03
  3147,5.589383e-01,0.000000e+00,1.113371e-03,1.391714e-03,0.000000e+00,2.422582e-04,-4.536263e-04,0.000000e+00,0.000000e+00,-5.083779e-05,1.180346e-03
  3148,5.591159e-01,0.000000e+00,1.120542e-03,1.400677e-03,0.000000e+00,1.614601e-04,-4.561861e-04,0.000000e+00,0.000000e+00,-5.114342e-05,1.105951e-03
  3149,5.592935e-01,0.000000e+00,1.124913e-03,1.406142e-03,0.000000e+00,8.467396e-05,-4.089467e-04,0.000000e+00,0.000000e+00,-8.858728e-08,1.081869e-03
  3150,5.594711e-01,0.000000e+00,1.126755e-03,1.408444e-03,0.000000e+00,1.901985e-05,-3.311384e-04,0.000000e+00,0.000000e+00,8.710790e-05,1.096325e-03
  3151,5.596487e-01,0.000000e+00,1.126494e-03,1.408118e-03,0.000000e+00,-3.369141e-05,-2.631041e-04,0.000000e+00,0.000000e+00,1.703143e-04,1.111322e-03
  3152,5.598263e-01,0.000000e+00,1.124515e-03,1.405643e-03,0.000000e+00,-7.777029e-05,-2.335476e-04,0.000000e+00,0.000000e+00,2.170523e-04,1.094325e-03
  3153,5.600039e-01,0.000000e+00,1.120975e-03,1.401218e-03,0.000000e+00,-1.215499e-04,-2.591826e-04,0.000000e+00,0.000000e+00,2.046584e-04,1.020486e-03
  3154,5.601816e-01,0.000000e+00,1.115713e-03,1.394641e-03,0.000000e+00,-1.747022e-04,-3.385517e-04,0.000000e+00,0.000000e+00,1.281382e-04,8.813872e-04
  3155,5.603592e-01,0.000000e+00,1.108264e-03,1.385330e-03,0.000000e+00,-2.446739e-04,-4.482769e-04,0.000000e+00,0.000000e+00,6.209908e-06,6.923796e-04
  3156,5.605368e-01,0.000000e+00,1.097983e-03,1.372478e-03,0.000000e+00,-3.342192e-04,-5.589533e-04,0.000000e+00,0.000000e+00,-1.331230e-04,4.793058e-04
  3157,5.607144e-01,0.000000e+00,1.084229e-03,1.355287e-03,0.000000e+00,-4.401406e-04,-6.330488e-04,0.000000e+00,0.000000e+00,-2.497152e-04,2.820971e-04
  3158,5.608920e-01,0.000000e+00,1.066565e-03,1.333206e-03,0.000000e+00,-5.544284e-04,-6.536976e-04,0.000000e+00,0.000000e+00,-3.213454e-04,1.250798e-04
  3159,5.610696e-01,0.000000e+00,1.044866e-03,1.306082e-03,0.000000e+00,-6.672933e-04,-6.175940e-04,0.000000e+00,0.000000e+00,-3.386356e-04,2.119482e-05
  3160,5.612472e-01,0.000000e+00,1.019331e-03,1.274164e-03,0.000000e+00,-7.703635e-04,-5.437799e-04,0.000000e+00,0.000000e+00,-3.157304e-04,-3.997900e-05
  3161,5.614248e-01,0.000000e+00,9.903848e-04,1.237981e-03,0.000000e+00,-8.594286e-04,-4.599877e-04,0.000000e+00,0.000000e+00,-2.782698e-04,-8.143529e-05
  3162,5.616024e-01,0.000000e+00,9.584991e-04,1.198124e-03,0.000000e+00,-9.358375e-04,-4.010142e-04,0.000000e+00,0.000000e+00,-2.624574e-04,-1.387278e-04
  3163,5.617800e-01,0.000000e+00,9.240149e-04,1.155019e-03,0.000000e+00,-1.005730e-03,-3.861728e-04,0.000000e+00,0.000000e+00,-2.917087e-04,-2.368846e-04
  3164,5.619576e-01,0.000000e+00,8.870191e-04,1.108774e-03,0.000000e+00,-1.077255e-03,-4.189071e-04,0.000000e+00,0.000000e+00,-3.741442e-04,-3.873877e-04
  3165,5.621353e-01,0.000000e+00,8.473245e-04,1.059156e-03,0.000000e+00,-1.157675e-03,-4.860105e-04,0.000000e+00,0.000000e+00,-5.003970e-04,-5.845301e-04
  3166,5.623129e-01,0.000000e+00,8.045568e-04,1.005696e-03,0.000000e+00,-1.250284e-03,-5.561222e-04,0.000000e+00,0.000000e+00,-6.400417e-04,-8.007103e-04
  3167,5.624905e-01,0.000000e+00,7.583181e-04,9.478976e-04,0.000000e+00,-1.353099e-03,-6.011852e-04,0.000000e+00,0.000000e+00,-7.627340e-04,-1.006386e-03
  3168,5.626681e-01,0.000000e+00,7.083627e-04,8.854533e-04,0.000000e+00,-1.459550e-03,-5.975644e-04,0.000000e+00,0.000000e+00,-8.401475e-04,-1.171661e-03
  3169,5.628457e-01,0.000000e+00,6.547242e-04,8.184052e-04,0.000000e+00,-1.560467e-03,-5.393974e-04,0.000000e+00,0.000000e+00,-8.604470e-04,-1.281459e-03
  3170,5.630233e-01,0.000000e+00,5.977544e-04,7.471930e-04,0.000000e+00,-1.647116e-03,-4.373514e-04,0.000000e+00,0.000000e+00,-8.292588e-04,-1.337274e-03
  3171,5.632009e-01,0.000000e+00,5.380449e-04,6.725562e-04,0.000000e+00,-1.714714e-03,-3.249736e-04,0.000000e+00,0.000000e+00,-7.781211e-04,-1.367132e-03
  3172,5.633785e-01,0.000000e+00,4.762544e-04,5.953180e-04,0.000000e+00,-1.764291e-03,-2.341939e-04,0.000000e+00,0.000000e+00,-7.406622e-04,-1.403167e-03
  3173,5.635561e-01,0.000000e+00,4.129181e-04,5.161476e-04,0.000000e+00,-1.801744e-03,-1.880199e-04,0.000000e+00,0.000000e+00,-7.441339e-04,-1.473617e-03
  3174,5.637337e-01,0.000000e+00,3.483135e-04,4.353919e-04,0.000000e+00,-1.835699e-03,-1.942666e-04,0.000000e+00,0.000000e+00,-8.017218e-04,-1.594574e-03
  3175,5.639114e-01,0.000000e+00,2.824199e-04,3.530249e-04,0.000000e+00,-1.874318e-03,-2.401538e-04,0.000000e+00,0.000000e+00,-9.050372e-04,-1.761447e-03
  3176,5.640890e-01,0.000000e+00,2.149877e-04,2.687347e-04,0.000000e+00,-1.922329e-03,-2.998781e-04,0.000000e+00,0.000000e+00,-1.029878e-03,-1.953472e-03
  3177,5.642666e-01,0.000000e+00,1.456956e-04,1.821195e-04,0.000000e+00,-1.979038e-03,-3.383208e-04,0.000000e+00,0.000000e+00,-1.139086e-03,-2.135239e-03
  3178,5.644442e-01,0.000000e+00,7.434732e-05,9.293414e-05,0.000000e+00,-2.038097e-03,-3.268314e-04,0.000000e+00,0.000000e+00,-1.198439e-03,-2.271994e-03
  3179,5.646218e-01,0.000000e+00,1.037462e-06,1.296827e-06,0.000000e+00,-2.089481e-03,-2.525319e-04,0.000000e+00,0.000000e+00,-1.187813e-03,-2.340716e-03
  3180,5.647994e-01,0.000000e+00,-7.378714e-05,-9.223393e-05,0.000000e+00,-2.123382e-03,-1.304342e-04,0.000000e+00,0.000000e+00,-1.115964e-03,-2.346050e-03
  3181,5.649770e-01,0.000000e+00,-1.493912e-04,-1.867390e-04,0.000000e+00,-2.133369e-03,1.650766e-05,0.000000e+00,0.000000e+00,-1.002333e-03,-2.303600e-03
  3182,5.651546e-01,0.000000e+00,-2.249066e-04,-2.811332e-04,0.000000e+00,-2.118385e-03,1.508695e-04,0.000000e+00,0.000000e+00,-8.845359e-04,-2.248649e-03
  3183,5.653322e-01,0.000000e+00,-2.995392e-04,-3.744240e-04,0.000000e+00,-2.083668e-03,2.391873e-04,0.000000e+00,0.000000e+00,-8.004746e-04,-2.218905e-03
  3184,5.655098e-01,0.000000e+00,-3.727626e-04,-4.659533e-04,0.000000e+00,-2.039045e-03,2.630574e-04,0.000000e+00,0.000000e+00,-7.755167e-04,-2.241941e-03
  3185,5.656875e-01,0.000000e+00,-4.444137e-04,-5.555172e-04,0.000000e+00,-1.995139e-03,2.316645e-04,0.000000e+00,0.000000e+00,-8.070848e-04,-2.318992e-03
  3186,5.658651e-01,0.000000e+00,-5.146598e-04,-6.433247e-04,0.000000e+00,-1.959934e-03,1.654257e-04,0.000000e+00,0.000000e+00,-8.793946e-04,-2.437833e-03
  3187,5.660427e-01,0.000000e+00,-5.838633e-04,-7.298292e-04,0.000000e+00,-1.936446e-03,9.972492e-05,0.000000e+00,0.000000e+00,-9.580612e-04,-2.566550e-03
  3188,5.662203e-01,0.000000e+00,-6.523768e-04,-8.154710e-04,0.000000e+00,-1.921081e-03,7.356117e-05,0.000000e+00,0.000000e+00,-1.000579e-03,-2.662990e-03
  3189,5.663979e-01,0.000000e+00,-7.203343e-04,-9.004179e-04,0.000000e+00,-1.905143e-03,1.055877e-04,0.000000e+00,0.000000e+00,-9.817673e-04,-2.699973e-03
  3190,5.665755e-01,0.000000e+00,-7.875340e-04,-9.844175e-04,0.000000e+00,-1.878412e-03,1.945306e-04,0.000000e+00,0.000000e+00,-8.961686e-04,-2.668299e-03
  3191,5.667531e-01,0.000000e+00,-8.534425e-04,-1.066803e-03,0.000000e+00,-1.832447e-03,3.217869e-04,0.000000e+00,0.000000e+00,-7.571221e-04,-2.577464e-03
  3192,5.669307e-01,0.000000e+00,-9.173071e-04,-1.146634e-03,0.000000e+00,-1.763330e-03,4.551791e-04,0.000000e+00,0.000000e+00,-5.945198e-04,-2.454785e-03
  3193,5.671083e-01,0.000000e+00,-9.783473e-04,-1.222934e-03,0.000000e+00,-1.673429e-03,5.561546e-04,0.000000e+00,0.000000e+00,-4.493776e-04,-2.340209e-03
  3194,5.672859e-01,0.000000e+00,-1.035968e-03,-1.294961e-03,0.000000e+00,-1.570826e-03,5.987978e-04,0.000000e+00,0.000000e+00,-3.533732e-04,-2.266989e-03
  3195,5.674636e-01,0.000000e+00,-1.089901e-03,-1.362376e-03,0.000000e+00,-1.465726e-03,5.848367e-04,0.000000e+00,0.000000e+00,-3.113955e-04,-2.243265e-03
  3196,5.676412e-01,0.000000e+00,-1.140223e-03,-1.425278e-03,0.000000e+00,-1.367569e-03,5.211113e-04,0.000000e+00,0.000000e+00,-3.224544e-04,-2.271736e-03
  3197,5.678188e-01,0.000000e+00,-1.187303e-03,-1.484129e-03,0.000000e+00,-1.283196e-03,4.298921e-04,0.000000e+00,0.000000e+00,-3.686304e-04,-2.337433e-03
  3198,5.679964e-01,0.000000e+00,-1.231623e-03,-1.539529e-03,0.000000e+00,-1.212179e-03,3.703996e-04,0.000000e+00,0.000000e+00,-3.893181e-04,-2.381308e-03
  3199,5.681740e-01,0.000000e+00,-1.273547e-03,-1.591934e-03,0.000000e+00,-1.148277e-03,3.493920e-04,0.000000e+00,0.000000e+00,-3.733716e-04,-2.390819e-03
  3200,5.683516e-01,0.000000e+00,-1.313187e-03,-1.641483e-03,0.000000e+00,-1.083548e-03,3.791895e-04,0.000000e+00,0.000000e+00,-3.046050e-04,-2.345842e-03
  3201,5.685292e-01,0.000000e+00,-1.350358e-03,-1.687947e-03,0.000000e+00,-1.009298e-03,4.561456e-04,0.000000e+00,0.000000e+00,-1.808998e-04,-2.241100e-03
  3202,5.687068e-01,0.000000e+00,-1.384632e-03,-1.730790e-03,0.000000e+00,-9.204601e-04,5.433562e-04,0.000000e+00,0.000000e+00,-3.718076e-05,-2.107894e-03
  3203,5.688844e-01,0.000000e+00,-1.415504e-03,-1.769380e-03,0.000000e+00,-8.177243e-04,6.128203e-04,0.000000e+00,0.000000e+00,9.683003e-05,-1.974284e-03
  3204,5.690620e-01,0.000000e+00,-1.442578e-03,-1.803222e-03,0.000000e+00,-7.066169e-04,6.380665e-04,0.000000e+00,0.000000e+00,1.909958e-04,-1.871773e-03
  3205,5.692397e-01,0.000000e+00,-1.465720e-03,-1.832150e-03,0.000000e+00,-5.963824e-04,6.035887e-04,0.000000e+00,0.000000e+00,2.232638e-04,-1.824944e-03
  3206,5.694173e-01,0.000000e+00,-1.485137e-03,-1.856421e-03,0.000000e+00,-4.968193e-04,5.184075e-04,0.000000e+00,0.000000e+00,1.969793e-04,-1.834833e-03
  3207,5.695949e-01,0.000000e+00,-1.501312e-03,-1.876640e-03,0.000000e+00,-4.138816e-04,4.165417e-04,0.000000e+00,0.000000e+00,1.434794e-04,-1.873980e-03
  3208,5.697725e-01,0.000000e+00,-1.514846e-03,-1.893558e-03,0.000000e+00,-3.481624e-04,3.244193e-04,0.000000e+00,0.000000e+00,8.943745e-05,-1.917301e-03
  3209,5.699501e-01,0.000000e+00,-1.526268e-03,-1.907835e-03,0.000000e+00,-2.949041e-04,2.757898e-04,0.000000e+00,0.000000e+00,7.224074e-05,-1.926949e-03
  3210,5.701277e-01,0.000000e+00,-1.535866e-03,-1.919833e-03,0.000000e+00,-2.455264e-04,2.801899e-04,0.000000e+00,0.000000e+00,1.070016e-04,-1.885170e-03
  3211,5.703053e-01,0.000000e+00,-1.543625e-03,-1.929531e-03,0.000000e+00,-1.912884e-04,3.300662e-04,0.000000e+00,0.000000e+00,1.905266e-04,-1.790753e-03
  3212,5.704829e-01,0.000000e+00,-1.549264e-03,-1.936580e-03,0.000000e+00,-1.262298e-04,4.018172e-04,0.000000e+00,0.000000e+00,3.019324e-04,-1.660993e-03
  3213,5.706605e-01,0.000000e+00,-1.552389e-03,-1.940486e-03,0.000000e+00,-4.969972e-05,4.593846e-04,0.000000e+00,0.000000e+00,4.038014e-04,-1.530801e-03
  3214,5.708381e-01,0.000000e+00,-1.552682e-03,-1.940853e-03,0.000000e+00,3.318061e-05,4.737568e-04,0.000000e+00,0.000000e+00,4.624165e-04,-1.433915e-03
  3215,5.710158e-01,0.000000e+00,-1.550085e-03,-1.937606e-03,0.000000e+00,1.130693e-04,4.263151e-04,0.000000e+00,0.000000e+00,4.527213e-04,-1.398221e-03
  3216,5.711934e-01,0.000000e+00,-1.544883e-03,-1.931104e-03,0.000000e+00,1.797952e-04,3.260628e-04,0.000000e+00,0.000000e+00,3.767459e-04,-1.425246e-03
  3217,5.713710e-01,0.000000e+00,-1.537676e-03,-1.922095e-03,0.000000e+00,2.259860e-04,1.953822e-04,0.000000e+00,0.000000e+00,2.533889e-04,-1.500727e-03
  3218,5.715486e-01,0.000000e+00,-1.529229e-03,-1.911537e-03,0.000000e+00,2.495876e-04,7.162444e-05,0.000000e+00,0.000000e+00,1.195496e-04,-1.590325e-03
  3219,5.717262e-01,0.000000e+00,-1.520263e-03,-1.900329e-03,0.000000e+00,2.552245e-04,-7.360018e-06,0.000000e+00,0.000000e+00,1.732899e-05,-1.652465e-03
  3220,5.719038e-01,0.000000e+00,-1.511247e-03,-1.889059e-03,0.000000e+00,2.524381e-04,-2.385154e-05,0.000000e+00,0.000000e+00,-2.838944e-05,-1.660472e-03
  3221,5.720814e-01,0.000000e+00,-1.502286e-03,-1.877857e-03,0.000000e+00,2.521117e-04,1.974087e-05,0.000000e+00,0.000000e+00,-1.338827e-05,-1.606004e-03
  3222,5.722590e-01,0.000000e+00,-1.493133e-03,-1.866416e-03,0.000000e+00,2.632010e-04,1.042859e-04,0.000000e+00,0.000000e+00,4.888883e-05,-1.498929e-03
  3223,5.724366e-01,0.000000e+00,-1.483314e-03,-1.854143e-03,0.000000e+00,2.896154e-04,1.922770e-04,0.000000e+00,0.000000e+00,1.222512e-04,-1.372251e-03
  3224,5.726142e-01,0.000000e+00,-1.472332e-03,-1.840416e-03,0.000000e+00,3.287103e-04,2.474050e-04,0.000000e+00,0.000000e+00,1.674519e-04,-1.264300e-03
  3225,5.727919e-01,0.000000e+00,-1.459883e-03,-1.824854e-03,0.000000e+00,3.722312e-04,2.427146e-04,0.000000e+00,0.000000e+00,1.514635e-04,-1.209908e-03
  3226,5.729695e-01,0.000000e+00,-1.446004e-03,-1.807505e-03,0.000000e+00,4.092105e-04,1.743792e-04,0.000000e+00,0.000000e+00,6.279331e-05,-1.223915e-03
  3227,5.731471e-01,0.000000e+00,-1.431098e-03,-1.788873e-03,0.000000e+00,4.300118e-04,6.099122e-05,0.000000e+00,0.000000e+00,-8.582528e-05,-1.297870e-03
  3228,5.733247e-01,0.000000e+00,-1.415827e-03,-1.769784e-03,0.000000e+00,4.298148e-04,-6.198034e-05,0.000000e+00,0.000000e+00,-2.610498e-04,-1.401949e-03
  3229,5.735023e-01,0.000000e+00,-1.400908e-03,-1.751135e-03,0.000000e+00,4.101786e-04,-1.581740e-04,0.000000e+00,0.000000e+00,-4.247370e-04,-1.499130e-03
  3230,5.736799e-01,0.000000e+00,-1.386904e-03,-1.733630e-03,0.000000e+00,3.782743e-04,-2.006633e-04,0.000000e+00,0.000000e+00,-5.443565e-04,-1.556019e-03
  3231,5.738575e-01,0.000000e+00,-1.374054e-03,-1.717567e-03,0.000000e+00,3.452534e-04,-1.714644e-04,0.000000e+00,0.000000e+00,-5.940521e-04,-1.543778e-03
  3232,5.740351e-01,0.000000e+00,-1.362200e-03,-1.702750e-03,0.000000e+00,3.221419e-04,-8.960507e-05,0.000000e+00,0.000000e+00,-5.858344e-04,-1.470213e-03
  3233,5.742127e-01,0.000000e+00,-1.350863e-03,-1.688578e-03,0.000000e+00,3.161890e-04,2.146124e-05,0.000000e+00,0.000000e+00,-5.383609e-04,-1.350928e-03
  3234,5.743903e-01,0.000000e+00,-1.339409e-03,-1.674261e-03,0.000000e+00,3.286974e-04,1.184220e-04,0.000000e+00,0.000000e+00,-4.949044e-04,-1.227142e-03
  3235,5.745680e-01,0.000000e+00,-1.327279e-03,-1.659099e-03,0.000000e+00,3.542500e-04,1.688118e-04,0.000000e+00,0.000000e+00,-4.915939e-04,-1.136037e-03
  3236,5.747456e-01,0.000000e+00,-1.314179e-03,-1.642724e-03,0.000000e+00,3.833161e-04,1.585932e-04,0.000000e+00,0.000000e+00,-5.483542e-04,-1.100815e-03
  3237,5.749232e-01,0.000000e+00,-1.300155e-03,-1.625193e-03,0.000000e+00,4.063060e-04,1.008656e-04,0.000000e+00,0.000000e+00,-6.577603e-04,-1.118022e-03
  3238,5.751008e-01,0.000000e+00,-1.285535e-03,-1.606919e-03,0.000000e+00,4.168262e-04,1.842311e-05,0.000000e+00,0.000000e+00,-7.998511e-04,-1.171669e-03
  3239,5.752784e-01,0.000000e+00,-1.270794e-03,-1.588492e-03,0.000000e+00,4.131655e-04,-5.887202e-05,0.000000e+00,0.000000e+00,-9.453356e-04,-1.234198e-03
  3240,5.754560e-01,0.000000e+00,-1.256352e-03,-1.570440e-03,0.000000e+00,3.999187e-04,-8.998424e-05,0.000000e+00,0.000000e+00,-1.048897e-03,-1.260506e-03
  3241,5.756336e-01,0.000000e+00,-1.242388e-03,-1.552985e-03,0.000000e+00,3.863349e-04,-6.324528e-05,0.000000e+00,0.000000e+00,-1.092561e-03,-1.229895e-03
  3242,5.758112e-01,0.000000e+00,-1.228726e-03,-1.535908e-03,0.000000e+00,3.828614e-04,2.326543e-05,0.000000e+00,0.000000e+00,-1.068216e-03,-1.129781e-03
  3243,5.759888e-01,0.000000e+00,-1.214876e-03,-1.518596e-03,0.000000e+00,3.969147e-04,1.338776e-04,0.000000e+00,0.000000e+00,-1.007186e-03,-9.878033e-04
  3244,5.761664e-01,0.000000e+00,-1.200184e-03,-1.500230e-03,0.000000e+00,4.303263e-04,2.412849e-04,0.000000e+00,0.000000e+00,-9.364814e-04,-8.286186e-04
  3245,5.763440e-01,0.000000e+00,-1.184022e-03,-1.480028e-03,0.000000e+00,4.796218e-04,3.130958e-04,0.000000e+00,0.000000e+00,-8.908763e-04,-6.873102e-04
  3246,5.765217e-01,0.000000e+00,-1.165976e-03,-1.457470e-03,0.000000e+00,5.364557e-04,3.267532e-04,0.000000e+00,0.000000e+00,-8.982284e-04,-5.942608e-04
  3247,5.766993e-01,0.000000e+00,-1.145949e-03,-1.432436e-03,0.000000e+00,5.911106e-04,2.890725e-04,0.000000e+00,0.000000e+00,-9.572715e-04,-5.522532e-04
  3248,5.768769e-01,0.000000e+00,-1.124147e-03,-1.405184e-03,0.000000e+00,6.363998e-04,2.215879e-04,0.000000e+00,0.000000e+00,-1.049370e-03,-5.471963e-04
  3249,5.770545e-01,0.000000e+00,-1.100944e-03,-1.376180e-03,0.000000e+00,6.700060e-04,1.574795e-04,0.000000e+00,0.000000e+00,-1.141273e-03,-5.486947e-04
  3250,5.772321e-01,0.000000e+00,-1.076699e-03,-1.345874e-03,0.000000e+00,6.950508e-04,1.248670e-04,0.000000e+00,0.000000e+00,-1.201834e-03,-5.259565e-04
  3251,5.774097e-01,0.000000e+00,-1.051564e-03,-1.314455e-03,0.000000e+00,7.201472e-04,1.574092e-04,0.000000e+00,0.000000e+00,-1.190502e-03,-4.368988e-04
  3252,5.775873e-01,0.000000e+00,-1.025350e-03,-1.281688e-03,0.000000e+00,7.557625e-04,2.427882e-04,0.000000e+00,0.000000e+00,-1.113054e-03,-2.831374e-04
  3253,5.777649e-01,0.000000e+00,-9.975472e-04,-1.246934e-03,0.000000e+00,8.096490e-04,3.628074e-04,0.000000e+00,0.000000e+00,-9.837982e-04,-7.447762e-05
  3254,5.779425e-01,0.000000e+00,-9.674510e-04,-1.209314e-03,0.000000e+00,8.848648e-04,4.829693e-04,0.000000e+00,0.000000e+00,-8.360816e-04,1.585204e-04
  3255,5.781201e-01,0.000000e+00,-9.343671e-04,-1.167959e-03,0.000000e+00,9.778606e-04,5.634171e-04,0.000000e+00,0.000000e+00,-7.136882e-04,3.733188e-04
  3256,5.782978e-01,0.000000e+00,-8.978282e-04,-1.122285e-03,0.000000e+00,1.079399e-03,5.798023e-04,0.000000e+00,0.000000e+00,-6.475825e-04,5.369157e-04
  3257,5.784754e-01,0.000000e+00,-8.577294e-04,-1.072162e-03,0.000000e+00,1.178288e-03,5.342102e-04,0.000000e+00,0.000000e+00,-6.429610e-04,6.403364e-04
  3258,5.786530e-01,0.000000e+00,-8.143378e-04,-1.017922e-03,0.000000e+00,1.264800e-03,4.408987e-04,0.000000e+00,0.000000e+00,-6.912261e-04,6.877761e-04
  3259,5.788306e-01,0.000000e+00,-7.681939e-04,-9.602424e-04,0.000000e+00,1.333246e-03,3.309483e-04,0.000000e+00,0.000000e+00,-7.638020e-04,7.039516e-04
  3260,5.790082e-01,0.000000e+00,-7.199128e-04,-8.998910e-04,0.000000e+00,1.385135e-03,2.541232e-04,0.000000e+00,0.000000e+00,-8.085499e-04,7.393669e-04
  3261,5.791858e-01,0.000000e+00,-6.699417e-04,-8.374271e-04,0.000000e+00,1.428400e-03,2.332792e-04,0.000000e+00,0.000000e+00,-7.961440e-04,8.242521e-04
  3262,5.793634e-01,0.000000e+00,-6.183975e-04,-7.729969e-04,0.000000e+00,1.473699e-03,2.763863e-04,0.000000e+00,0.000000e+00,-7.116399e-04,9.770885e-04
