#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,       noise,     capping,         raw,     control
  2426,    0.881550,    0.018610,    0.009877,    0.087337,    0.077628,    0.000000,    0.000000,    0.000000,    0.164964,    0.164964
  2427,    0.881913,    0.018610,    0.009869,    0.087412,    0.077659,    0.000000,    0.000000,    0.000000,    0.165072,    0.165072
  2428,    0.882277,    0.018610,    0.009862,    0.087488,    0.077691,    0.000000,    0.000000,    0.000000,    0.165179,    0.165179
  2429,    0.882640,    0.018610,    0.009854,    0.087564,    0.077723,    0.000000,    0.000000,    0.000000,    0.165287,    0.165287
  2430,    0.883003,    0.018610,    0.009846,    0.087640,    0.077755,    0.000000,    0.000000,    0.000000,    0.165395,    0.165395
  2431,    0.883367,    0.018610,    0.009839,    0.087716,    0.077787,    0.000000,    0.000000,    0.000000,    0.165503,    0.165503
  2432,    0.883730,    0.018610,    0.009831,    0.087792,    0.077819,    0.000000,    0.000000,    0.000000,    0.165610,    0.165610
  2433,    0.884093,    0.018610,    0.009824,    0.087867,    0.077850,    0.000000,    0.000000,    0.000000,    0.165718,    0.165718
  2434,    0.884457,    0.018610,    0.009816,    0.087943,    0.077882,    0.000000,    0.000000,    0.000000,    0.165825,    0.165825
  2435,    0.884820,    0.018610,    0.009809,    0.088018,    0.077914,    0.000000,    0.000000,    0.000000,    0.165933,    0.165933
  2436,    0.885184,    0.018610,    0.009801,    0.088094,    0.077946,    0.000000,    0.000000,    0.000000,    0.166040,    0.166040
  2437,    0.885547,    0.018610,    0.009794,    0.088168,    0.077978,    0.000000,    0.000000,    0.000000,    0.166147,    0.166147
  2438,    0.885910,    0.018610,    0.009786,    0.088243,    0.078011,    0.000000,    0.000000,    0.000000,    0.166254,    0.166254
  2439,    0.886274,    0.018610,    0.009779,    0.088318,    0.078043,    0.000000,    0.000000,    0.000000,    0.166360,    0.166360
  2440,    0.886637,    0.018610,    0.009771,    0.088392,    0.078075,    0.000000,    0.000000,    0.000000,    0.166466,    0.166466
  2441,    0.887000,    0.018610,    0.009764,    0.088466,    0.078107,    0.000000,    0.000000,    0.000000,    0.166573,    0.166573
  2442,    0.887364,    0.018610,    0.009757,    0.088539,    0.078139,    0.000000,    0.000000,    0.000000,    0.166678,    0.166678
  2443,    0.887727,    0.018610,    0.009749,    0.088612,    0.078171,    0.000000,    0.000000,    0.000000,    0.166784,    0.166784
  2444,    0.888091,    0.018610,    0.009742,    0.088685,    0.078203,    0.000000,    0.000000,    0.000000,    0.166889,    0.166889
  2445,    0.888454,    0.018610,    0.009735,    0.088758,    0.078236,    0.000000,    0.000000,    0.000000,    0.166993,    0.166993
  2446,    0.888817,    0.018610,    0.009728,    0.088829,    0.078268,    0.000000,    0.000000,    0.000000,    0.167097,    0.167097
  2447,    0.889181,    0.018610,    0.009720,    0.088901,    0.078300,    0.000000,    0.000000,    0.000000,    0.167201,    0.167201
  2448,    0.889544,    0.018610,    0.009713,    0.088971,    0.078333,    0.000000,    0.000000,    0.000000,    0.167304,    0.167304
  2449,    0.889907,    0.018610,    0.009764,    0.088461,    0.078365,    0.000000,    0.000000,    0.000000,    0.166825,    0.166825
  2450,    0.890271,    0.018610,    0.009757,    0.088532,    0.078397,    0.000000,    0.000000,    0.000000,    0.166929,    0.166929
  2451,    0.890634,    0.018610,    0.009750,    0.088604,    0.078429,    0.000000,    0.000000,    0.000000,    0.167034,    0.167034
  2452,    0.890998,    0.018610,    0.009743,    0.088676,    0.078461,    0.000000,    0.000000,    0.000000,    0.167137,    0.167137
  2453,    0.891361,    0.018610,    0.009736,    0.088747,    0.078494,    0.000000,    0.000000,    0.000000,    0.167240,    0.167240
  2454,    0.891724,    0.018610,    0.009729,    0.088816,    0.078526,    0.000000,    0.000000,    0.000000,    0.167342,    0.167342
  2455,    0.892088,    0.018610,    0.009722,    0.088884,    0.078558,    0.000000,    0.000000,    0.000000,    0.167442,    0.167442
  2456,    0.892451,    0.018610,    0.009716,    0.088950,    0.078591,    0.000000,    0.000000,    0.000000,    0.167540,    0.167540
  2457,    0.892815,    0.018610,    0.009709,    0.089014,    0.078623,    0.000000,    0.000000,    0.000000,    0.167637,    0.167637
  2458,    0.893178,    0.018610,    0.009703,    0.089077,    0.078655,    0.000000,    0.000000,    0.000000,    0.167732,    0.167732
  2459,    0.893541,    0.018610,    0.009697,    0.089137,    0.078688,    0.000000,    0.000000,    0.000000,    0.167825,    0.167825
  2460,    0.893905,    0.018610,    0.009691,    0.089196,    0.078720,    0.000000,    0.000000,    0.000000,    0.167916,    0.167916
  2461,    0.894268,    0.018610,    0.009685,    0.089252,    0.078752,    0.000000,    0.000000,    0.000000,    0.168004,    0.168004
  2462,    0.894631,    0.018610,    0.009680,    0.089306,    0.078785,    0.000000,    0.000000,    0.000000,    0.168091,    0.168091
  2463,    0.894995,    0.018610,    0.009675,    0.089357,    0.078817,    0.000000,    0.000000,    0.000000,    0.168175,    0.168175
  2464,    0.895358,    0.018610,    0.009670,    0.089406,    0.078850,    0.000000,    0.000000,    0.000000,    0.168256,    0.168256
  2465,    0.895722,    0.018610,    0.009665,    0.089451,    0.078882,    0.000000,    0.000000,    0.000000,    0.168334,    0.168334
  2466,    0.896085,    0.018610,    0.009661,    0.089493,    0.078915,    0.000000,    0.000000,    0.000000,    0.168408,    0.168408
  2467,    0.896448,    0.018610,    0.009657,    0.089532,    0.078947,    0.000000,    0.000000,    0.000000,    0.168480,    0.168480
  2468,    0.896812,    0.018610,    0.009654,    0.089568,    0.078980,    0.000000,    0.000000,    0.000000,    0.168548,    0.168548
  2469,    0.897175,    0.018610,    0.009651,    0.089600,    0.079013,    0.000000,    0.000000,    0.000000,    0.168612,    0.168612
  2470,    0.897538,    0.018610,    0.009648,    0.089628,    0.079045,    0.000000,    0.000000,    0.000000,    0.168673,    0.168673
  2471,    0.897902,    0.018610,    0.009645,    0.089652,    0.079078,    0.000000,    0.000000,    0.000000,    0.168730,    0.168730
  2472,    0.898265,    0.018610,    0.009643,    0.089673,    0.079110,    0.000000,    0.000000,    0.000000,    0.168783,    0.168783
  2473,    0.898629,    0.018610,    0.009641,    0.089690,    0.079143,    0.000000,    0.000000,    0.000000,    0.168833,    0.168833
  2474,    0.898992,    0.018610,    0.009640,    0.089704,    0.079175,    0.000000,    0.000000,    0.000000,    0.168879,    0.168879
  2475,    0.899355,    0.018610,    0.009639,    0.089714,    0.079208,    0.000000,    0.000000,    0.000000,    0.168922,    0.168922
  2476,    0.899719,    0.018610,    0.009638,    0.089720,    0.079241,    0.000000,    0.000000,    0.000000,    0.168961,    0.168961
  2477,    0.900082,    0.018610,    0.009638,    0.089723,    0.079273,    0.000000,    0.000000,    0.000000,    0.168996,    0.168996
  2478,    0.900445,    0.018610,    0.009638,    0.089723,    0.079306,    0.000000,    0.000000,    0.000000,    0.169028,    0.169028
  2479,    0.900809,    0.018610,    0.009639,    0.089719,    0.079338,    0.000000,    0.000000,    0.000000,    0.169057,    0.169057
  2480,    0.901172,    0.018610,    0.009639,    0.089711,    0.079371,    0.000000,    0.000000,    0.000000,    0.169082,    0.169082
  2481,    0.901536,    0.018610,    0.009640,    0.089701,    0.079404,    0.000000,    0.000000,    0.000000,    0.169105,    0.169105
  2482,    0.901899,    0.018610,    0.009642,    0.089687,    0.079436,    0.000000,    0.000000,    0.000000,    0.169124,    0.169124
  2483,    0.902262,    0.018610,    0.009643,    0.089670,    0.079469,    0.000000,    0.000000,    0.000000,    0.169139,    0.169139
  2484,    0.902626,    0.018610,    0.009645,    0.089653,    0.079501,    0.000000,    0.000000,    0.000000,    0.169155,    0.169155
  2485,    0.902989,    0.018610,    0.009647,    0.089632,    0.079534,    0.000000,    0.000000,    0.000000,    0.169166,    0.169166
  2486,    0.903352,    0.018610,    0.009650,    0.089607,    0.079567,    0.000000,    0.000000,    0.000000,    0.169173,    0.169173
  2487,    0.903716,    0.018610,    0.009653,    0.089578,    0.079599,    0.000000,    0.000000,    0.000000,    0.169177,    0.169177
  2488,    0.904079,    0.018610,    0.009656,    0.089547,    0.079632,    0.000000,    0.000000,    0.000000,    0.169178,    0.169178
  2489,    0.904443,    0.018610,    0.009659,    0.089513,    0.079664,    0.000000,    0.000000,    0.000000,    0.169177,    0.169177
  2490,    0.904806,    0.018610,    0.009663,    0.089477,    0.079697,    0.000000,    0.000000,    0.000000,    0.169173,    0.169173
  2491,    0.905169,    0.018610,    0.009667,    0.089438,    0.079729,    0.000000,    0.000000,    0.000000,    0.169167,    0.169167
  2492,    0.905533,    0.018610,    0.009671,    0.089398,    0.079762,    0.000000,    0.000000,    0.000000,    0.169160,    0.169160
  2493,    0.905896,    0.018610,    0.009675,    0.089356,    0.079794,    0.000000,    0.000000,    0.000000,    0.169150,    0.169150
  2494,    0.906259,    0.018610,    0.009679,    0.089313,    0.079827,    0.000000,    0.000000,    0.000000,    0.169140,    0.169140
  2495,    0.906623,    0.018610,    0.009684,    0.089268,    0.079859,    0.000000,    0.000000,    0.000000,    0.169127,    0.169127
  2496,    0.906986,    0.018610,    0.009688,    0.089222,    0.079891,    0.000000,    0.000000,    0.000000,    0.169114,    0.169114
  2497,    0.907350,    0.018610,    0.009693,    0.089175,    0.079924,    0.000000,    0.000000,    0.000000,    0.169098,    0.169098
  2498,    0.907713,    0.018610,    0.009698,    0.089125,    0.079956,    0.000000,    0.000000,    0.000000,    0.169082,    0.169082
  2499,    0.908076,    0.018610,    0.009703,    0.089075,    0.079989,    0.000000,    0.000000,    0.000000,    0.169063,    0.169063
  2500,    0.908440,    0.018610,    0.009708,    0.089023,    0.080021,    0.000000,    0.000000,    0.000000,    0.169044,    0.169044
  2501,    0.908803,    0.018610,    0.009713,    0.088970,    0.080053,    0.000000,    0.000000,    0.000000,    0.169023,    0.169023
  2502,    0.909166,    0.018610,    0.009719,    0.088915,    0.080086,    0.000000,    0.000000,    0.000000,    0.169001,    0.169001
  2503,    0.909530,    0.018610,    0.009725,    0.088860,    0.080118,    0.000000,    0.000000,    0.000000,    0.168978,    0.168978
  2504,    0.909893,    0.018610,    0.009730,    0.088803,    0.080150,    0.000000,    0.000000,    0.000000,    0.168953,    0.168953
  2505,    0.910257,    0.018610,    0.009736,    0.088745,    0.080182,    0.000000,    0.000000,    0.000000,    0.168928,    0.168928
  2506,    0.910620,    0.018610,    0.009742,    0.088687,    0.080215,    0.000000,    0.000000,    0.000000,    0.168901,    0.168901
  2507,    0.910983,    0.018610,    0.009748,    0.088627,    0.080247,    0.000000,    0.000000,    0.000000,    0.168874,    0.168874
  2508,    0.911347,    0.018610,    0.009754,    0.088566,    0.080279,    0.000000,    0.000000,    0.000000,    0.168845,    0.168845
  2509,    0.911710,    0.018610,    0.009760,    0.088505,    0.080311,    0.000000,    0.000000,    0.000000,    0.168816,    0.168816
  2510,    0.912073,    0.018610,    0.009766,    0.088442,    0.080343,    0.000000,    0.000000,    0.000000,    0.168785,    0.168785
  2511,    0.912437,    0.018610,    0.009773,    0.088379,    0.080375,    0.000000,    0.000000,    0.000000,    0.168754,    0.168754
  2512,    0.912800,    0.018610,    0.009779,    0.088314,    0.080408,    0.000000,    0.000000,    0.000000,    0.168721,    0.168721
  2513,    0.913164,    0.018610,    0.009786,    0.088248,    0.080440,    0.000000,    0.000000,    0.000000,    0.168688,    0.168688
  2514,    0.913527,    0.018610,    0.009792,    0.088181,    0.080472,    0.000000,    0.000000,    0.000000,    0.168653,    0.168653
  2515,    0.913890,    0.018610,    0.009799,    0.088113,    0.080504,    0.000000,    0.000000,    0.000000,    0.168616,    0.168616
  2516,    0.914254,    0.018610,    0.009806,    0.088043,    0.080536,    0.000000,    0.000000,    0.000000,    0.168579,    0.168579
  2517,    0.914617,    0.018610,    0.009813,    0.087971,    0.080568,    0.000000,    0.000000,    0.000000,    0.168539,    0.168539
  2518,    0.914980,    0.018610,    0.009821,    0.087898,    0.080600,    0.000000,    0.000000,    0.000000,    0.168498,    0.168498
  2519,    0.915344,    0.018610,    0.009828,    0.087823,    0.080631,    0.000000,    0.000000,    0.000000,    0.168455,    0.168455
  2520,    0.915707,    0.018610,    0.009836,    0.087747,    0.080663,    0.000000,    0.000000,    0.000000,    0.168410,    0.168410
  2521,    0.916071,    0.018610,    0.009844,    0.087668,    0.080695,    0.000000,    0.000000,    0.000000,    0.168363,    0.168363
  2522,    0.916434,    0.018610,    0.009852,    0.087588,    0.080727,    0.000000,    0.000000,    0.000000,    0.168315,    0.168315
  2523,    0.916797,    0.018610,    0.009860,    0.087507,    0.080759,    0.000000,    0.000000,    0.000000,    0.168266,    0.168266
  2524,    0.917161,    0.018610,    0.009868,    0.087424,    0.080791,    0.000000,    0.000000,    0.000000,    0.168215,    0.168215
  2525,    0.917524,    0.018610,    0.009876,    0.087340,    0.080822,    0.000000,    0.000000,    0.000000,    0.168163,    0.168163
  2526,    0.917887,    0.018610,    0.009885,    0.087255,    0.080854,    0.000000,    0.000000,    0.000000,    0.168109,    0.168109
  2527,    0.918251,    0.018610,    0.009894,    0.087169,    0.080886,    0.000000,    0.000000,    0.000000,    0.168055,    0.168055
  2528,    0.918614,    0.018610,    0.009902,    0.087081,    0.080917,    0.000000,    0.000000,    0.000000,    0.167999,    0.167999
  2529,    0.918978,    0.018610,    0.009911,    0.086992,    0.080949,    0.000000,    0.000000,    0.000000,    0.167941,    0.167941
  2530,    0.919341,    0.018610,    0.009920,    0.086902,    0.080981,    0.000000,    0.000000,    0.000000,    0.167883,    0.167883
  2531,    0.919704,    0.018610,    0.009929,    0.086811,    0.081012,    0.000000,    0.000000,    0.000000,    0.167823,    0.167823
  2532,    0.920068,    0.018610,    0.009939,    0.086718,    0.081044,    0.000000,    0.000000,    0.000000,    0.167762,    0.167762
  2533,    0.920431,    0.018610,    0.009948,    0.086625,    0.081075,    0.000000,    0.000000,    0.000000,    0.167700,    0.167700
  2534,    0.920794,    0.018610,    0.009957,    0.086531,    0.081107,    0.000000,    0.000000,    0.000000,    0.167637,    0.167637
  2535,    0.921158,    0.018610,    0.009906,    0.087043,    0.081138,    0.000000,    0.000000,    0.000000,    0.168182,    0.168182
  2536,    0.921521,    0.018610,    0.009914,    0.086960,    0.081170,    0.000000,    0.000000,    0.000000,    0.168130,    0.168130
  2537,    0.921885,    0.018610,    0.009923,    0.086875,    0.081201,    0.000000,    0.000000,    0.000000,    0.168076,    0.168076
