#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  3889,7.032834e-01,0.000000e+00,-8.021789e-02,2.005447e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.740197e-04,2.005447e-03
  3890,7.034643e-01,0.000000e+00,-8.344699e-02,2.086175e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.350924e-04,2.086175e-03
  3891,7.036451e-01,0.000000e+00,-8.655748e-02,2.163937e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.978553e-05,2.163937e-03
  3892,7.038260e-01,0.000000e+00,-8.957411e-02,2.239353e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.856528e-05,2.239353e-03
  3893,7.040068e-01,0.000000e+00,-9.248041e-02,2.312010e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.162407e-05,2.312010e-03
  3894,7.041876e-01,0.000000e+00,-9.527344e-02,2.381836e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.824241e-05,2.381836e-03
  3895,7.043685e-01,0.000000e+00,-9.794407e-02,2.448602e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.631927e-06,2.448602e-03
  3896,7.045493e-01,0.000000e+00,-1.004814e-01,2.512034e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.637815e-05,2.512034e-03
  3897,7.047302e-01,0.000000e+00,-1.028893e-01,2.572232e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.650357e-05,2.572232e-03
  3898,7.049110e-01,0.000000e+00,-1.051673e-01,2.629182e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.282415e-05,2.629182e-03
  3899,7.050918e-01,0.000000e+00,-1.073179e-01,2.682947e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.483676e-05,2.682947e-03
  3900,7.052727e-01,0.000000e+00,-1.093354e-01,2.733385e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.266427e-05,2.733385e-03
  3901,7.054535e-01,0.000000e+00,-1.112002e-01,2.780005e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.630105e-05,2.780005e-03
  3902,7.056344e-01,0.000000e+00,-1.129092e-01,2.822731e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.572808e-05,2.822731e-03
  3903,7.058152e-01,0.000000e+00,-1.144607e-01,2.861517e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.264840e-06,2.861517e-03
  3904,7.059960e-01,0.000000e+00,-1.158379e-01,2.895947e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.584138e-05,2.895947e-03
  3905,7.061769e-01,0.000000e+00,-1.170549e-01,2.926372e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.672016e-05,2.926372e-03
  3906,7.063577e-01,0.000000e+00,-1.181073e-01,2.952684e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.113073e-05,2.952684e-03
  3907,7.065385e-01,0.000000e+00,-1.189897e-01,2.974742e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.800548e-05,2.974742e-03
  3908,7.067194e-01,0.000000e+00,-1.197024e-01,2.992560e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.169630e-04,2.992560e-03
  3909,7.069002e-01,0.000000e+00,-1.202339e-01,3.005847e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.480413e-04,3.005847e-03
  3910,7.070811e-01,0.000000e+00,-1.205933e-01,3.014832e-03,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.810832e-04,3.014832e-03
  3911,7.072619e-01,0.000000e+00,-1.207938e-01,3.019845e-03,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.154723e-04,3.019845e-03
  3912,7.074427e-01,0.000000e+00,-1.208184e-01,3.020460e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.499649e-04,3.020460e-03
  3913,7.076236e-01,0.000000e+00,-1.206606e-01,3.016515e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.844675e-04,3.016515e-03
  3914,7.078044e-01,0.000000e+00,-1.203360e-01,3.008401e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.207357e-04,3.008401e-03
  3915,7.079853e-01,0.000000e+00,-1.198328e-01,2.995820e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.564210e-04,2.995820e-03
  3916,7.081661e-01,0.000000e+00,-1.191398e-01,2.978496e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.893747e-04,2.978496e-03
  3917,7.083469e-01,0.000000e+00,-1.182688e-01,2.956720e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.209233e-04,2.956720e-03
  3918,7.085278e-01,0.000000e+00,-1.172392e-01,2.930981e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.519140e-04,2.930981e-03
  3919,7.087086e-01,0.000000e+00,-1.160376e-01,2.900941e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.802267e-04,2.900941e-03
  3920,7.088895e-01,0.000000e+00,-1.146573e-01,2.866433e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.049412e-04,2.866433e-03
  3921,7.090703e-01,0.000000e+00,-1.131017e-01,2.827544e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.270549e-04,2.827544e-03
  3922,7.092511e-01,0.000000e+00,-1.113763e-01,2.784408e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.463799e-04,2.784408e-03
  3923,7.094320e-01,0.000000e+00,-1.094988e-01,2.737469e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.621039e-04,2.737469e-03
  3924,7.096128e-01,0.000000e+00,-1.074613e-01,2.686532e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.732785e-04,2.686532e-03
  3925,7.097937e-01,0.000000e+00,-1.052668e-01,2.631670e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.795724e-04,2.631670e-03
  3926,7.099745e-01,0.000000e+00,-1.029205e-01,2.573012e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.814149e-04,2.573012e-03
  3927,7.101553e-01,0.000000e+00,-1.004116e-01,2.510291e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.794130e-04,2.510291e-03
  3928,7.103362e-01,0.000000e+00,-9.773912e-02,2.443478e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.721220e-04,2.443478e-03
  3929,7.105170e-01,0.000000e+00,-9.492186e-02,2.373047e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.597612e-04,2.373047e-03
  3930,7.106978e-01,0.000000e+00,-9.195692e-02,2.298923e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.431837e-04,2.298923e-03
  3931,7.108787e-01,0.000000e+00,-8.884684e-02,2.221171e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.218651e-04,2.221171e-03
  3932,7.110595e-01,0.000000e+00,-8.558296e-02,2.139574e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.957764e-04,2.139574e-03
  3933,7.112404e-01,0.000000e+00,-8.218484e-02,2.054621e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.651465e-04,2.054621e-03
  3934,7.114212e-01,0.000000e+00,-7.866272e-02,1.966568e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.299872e-04,1.966568e-03
  3935,7.116020e-01,0.000000e+00,-7.500501e-02,1.875125e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.900680e-04,1.875125e-03
  3936,7.117829e-01,0.000000e+00,-7.122201e-02,1.780550e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.462530e-04,1.780550e-03
  3937,7.119637e-01,0.000000e+00,-6.732096e-02,1.683024e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.989923e-04,1.683024e-03
  3938,7.121446e-01,0.000000e+00,-6.330899e-02,1.582725e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.485288e-04,1.582725e-03
  3939,7.123254e-01,0.000000e+00,-5.917731e-02,1.479433e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.957104e-04,1.479433e-03
  3940,7.125062e-01,0.000000e+00,-5.494000e-02,1.373500e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.412304e-04,1.373500e-03
  3941,7.126871e-01,0.000000e+00,-5.059797e-02,1.264949e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.474547e-05,1.264949e-03
  3942,7.128679e-01,0.000000e+00,-4.615853e-02,1.153963e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.659761e-05,1.153963e-03
  3943,7.130488e-01,0.000000e+00,-4.163003e-02,1.040751e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.268234e-05,1.040751e-03
  3944,7.132296e-01,0.000000e+00,-3.701382e-02,9.253454e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,9.208238e-05,9.253454e-04
  3945,7.134104e-01,0.000000e+00,-3.231352e-02,8.078381e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.506771e-04,8.078381e-04
  3946,7.135913e-01,0.000000e+00,-2.752777e-02,6.881943e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.082651e-04,6.881943e-04
  3947,7.137721e-01,0.000000e+00,-2.267904e-02,5.669759e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.647289e-04,5.669759e-04
  3948,7.139530e-01,0.000000e+00,-1.778108e-02,4.445270e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.197441e-04,4.445270e-04
  3949,7.141338e-01,0.000000e+00,-1.284231e-02,3.210578e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.727843e-04,3.210578e-04
  3950,7.143146e-01,0.000000e+00,-7.858014e-03,1.964503e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.236346e-04,1.964503e-04
  3951,7.144955e-01,0.000000e+00,-2.830241e-03,7.075603e-05,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.707187e-04,7.075603e-05
  3952,7.146763e-01,0.000000e+00,2.219265e-03,-5.548161e-05,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.131647e-04,-5.548161e-05
  3953,7.148571e-01,0.000000e+00,7.286846e-03,-1.821711e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.516378e-04,-1.821711e-04
  3954,7.150380e-01,0.000000e+00,1.236542e-02,-3.091355e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,5.868326e-04,-3.091355e-04
  3955,7.152188e-01,0.000000e+00,1.745302e-02,-4.363255e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,6.167612e-04,-4.363255e-04
  3956,7.153997e-01,0.000000e+00,2.253255e-02,-5.633137e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.409849e-04,-5.633137e-04
  3957,7.155805e-01,0.000000e+00,2.760279e-02,-6.900698e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.607494e-04,-6.900698e-04
  3958,7.157613e-01,0.000000e+00,3.265609e-02,-8.164024e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.753961e-04,-8.164024e-04
  3959,7.159422e-01,0.000000e+00,3.766764e-02,-9.416911e-04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.843442e-04,-9.416911e-04
  3960,7.161230e-01,0.000000e+00,4.262458e-02,-1.065615e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.864890e-04,-1.065615e-03
  3961,7.163039e-01,0.000000e+00,4.752386e-02,-1.188097e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.837258e-04,-1.188097e-03
  3962,7.164847e-01,0.000000e+00,5.237380e-02,-1.309345e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.769739e-04,-1.309345e-03
  3963,7.166655e-01,0.000000e+00,5.714854e-02,-1.428714e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.645640e-04,-1.428714e-03
  3964,7.168464e-01,0.000000e+00,6.184468e-02,-1.546117e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.456818e-04,-1.546117e-03
  3965,7.170272e-01,0.000000e+00,6.647341e-02,-1.661835e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.212121e-04,-1.661835e-03
  3966,7.172081e-01,0.000000e+00,7.102557e-02,-1.775639e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.920807e-04,-1.775639e-03
  3967,7.173889e-01,0.000000e+00,7.547938e-02,-1.886984e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.566391e-04,-1.886984e-03
  3968,7.175697e-01,0.000000e+00,7.984934e-02,-1.996234e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.166719e-04,-1.996234e-03
  3969,7.177506e-01,0.000000e+00,8.412357e-02,-2.103089e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.726818e-04,-2.103089e-03
  3970,7.179314e-01,0.000000e+00,8.827744e-02,-2.206936e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.224709e-04,-2.206936e-03
  3971,7.181123e-01,0.000000e+00,9.231517e-02,-2.307879e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.690439e-04,-2.307879e-03
  3972,7.182931e-01,0.000000e+00,9.621854e-02,-2.405464e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.134241e-04,-2.405464e-03
  3973,7.184739e-01,0.000000e+00,9.999374e-02,-2.499843e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.528996e-04,-2.499843e-03
  3974,7.186548e-01,0.000000e+00,1.036161e-01,-2.590402e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.902641e-04,-2.590402e-03
  3975,7.188356e-01,0.000000e+00,1.070969e-01,-2.677423e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265975e-04,-2.677423e-03
  3976,7.190164e-01,0.000000e+00,1.104332e-01,-2.760830e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.994554e-05,-2.760830e-03
  3977,7.191973e-01,0.000000e+00,1.136128e-01,-2.840319e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.446348e-06,-2.840319e-03
  3978,7.193781e-01,0.000000e+00,1.166327e-01,-2.915817e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.617612e-05,-2.915817e-03
  3979,7.195590e-01,0.000000e+00,1.194863e-01,-2.987156e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.464824e-04,-2.987156e-03
  3980,7.197398e-01,0.000000e+00,1.221806e-01,-3.054516e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.158564e-04,-3.054516e-03
  3981,7.199206e-01,0.000000e+00,1.247148e-01,-3.117871e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.847277e-04,-3.117871e-03
  3982,7.201015e-01,0.000000e+00,1.270709e-01,-3.176773e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.537594e-04,-3.176773e-03
  3983,7.202823e-01,0.000000e+00,1.292471e-01,-3.231178e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.212936e-04,-3.231178e-03
  3984,7.204632e-01,0.000000e+00,1.312629e-01,-3.281573e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.867969e-04,-3.281573e-03
  3985,7.206440e-01,0.000000e+00,1.330932e-01,-3.327329e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.511576e-04,-3.327329e-03
  3986,7.208248e-01,0.000000e+00,1.347328e-01,-3.368321e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.123689e-04,-3.368321e-03
  3987,7.210057e-01,0.000000e+00,1.361789e-01,-3.404472e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.692993e-04,-3.404472e-03
  3988,7.211865e-01,0.000000e+00,1.374270e-01,-3.435674e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.227982e-04,-3.435674e-03
  3989,7.213674e-01,0.000000e+00,1.384788e-01,-3.461969e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.731740e-04,-3.461969e-03
  3990,7.215482e-01,0.000000e+00,1.393280e-01,-3.483200e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.187899e-04,-3.483200e-03
  3991,7.217290e-01,0.000000e+00,1.399878e-01,-3.499695e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.594527e-04,-3.499695e-03
  3992,7.219099e-01,0.000000e+00,1.404696e-01,-3.511739e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.955916e-04,-3.511739e-03
  3993,7.220907e-01,0.000000e+00,1.407511e-01,-3.518779e-03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.274120e-04,-3.518779e-03
  3994,7.222716e-01,0.000000e+00,1.408311e-01,-3.520777e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.545883e-04,-3.520777e-03
  3995,7.224524e-01,0.000000e+00,1.407136e-01,-3.517841e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.749972e-04,-3.517841e-03
  3996,7.226332e-01,0.000000e+00,1.404046e-01,-3.510116e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.899562e-04,-3.510116e-03
  3997,7.228141e-01,0.000000e+00,1.398867e-01,-3.497167e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.001423e-03,-3.497167e-03
  3998,7.229949e-01,0.000000e+00,1.391559e-01,-3.478898e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.008401e-03,-3.478898e-03
  3999,7.231757e-01,0.000000e+00,1.382297e-01,-3.455743e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.008178e-03,-3.455743e-03
  4000,7.233566e-01,0.000000e+00,1.371010e-01,-3.427526e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.001250e-03,-3.427526e-03
  4001,7.235374e-01,0.000000e+00,1.357699e-01,-3.394247e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.902470e-04,-3.394247e-03
  4002,7.237183e-01,0.000000e+00,1.342261e-01,-3.355654e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.750951e-04,-3.355654e-03
  4003,7.238991e-01,0.000000e+00,1.324798e-01,-3.311994e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.543027e-04,-3.311994e-03
  4004,7.240799e-01,0.000000e+00,1.305359e-01,-3.263397e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.290094e-04,-3.263397e-03
  4005,7.242608e-01,0.000000e+00,1.283880e-01,-3.209700e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.002831e-04,-3.209700e-03
  4006,7.244416e-01,0.000000e+00,1.260540e-01,-3.151349e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.674801e-04,-3.151349e-03
  4007,7.246225e-01,0.000000e+00,1.235422e-01,-3.088554e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.320282e-04,-3.088554e-03
  4008,7.248033e-01,0.000000e+00,1.208360e-01,-3.020900e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.944971e-04,-3.020900e-03
  4009,7.249841e-01,0.000000e+00,1.179419e-01,-2.948549e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.549241e-04,-2.948549e-03
  4010,7.251650e-01,0.000000e+00,1.148729e-01,-2.871823e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.140053e-04,-2.871823e-03
  4011,7.253458e-01,0.000000e+00,1.116199e-01,-2.790497e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.725939e-04,-2.790497e-03
  4012,7.255267e-01,0.000000e+00,1.081895e-01,-2.704739e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.307358e-04,-2.704739e-03
  4013,7.257075e-01,0.000000e+00,1.045655e-01,-2.614137e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.875658e-04,-2.614137e-03
  4014,7.258883e-01,0.000000e+00,1.007776e-01,-2.519440e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.442377e-04,-2.519440e-03
  4015,7.260692e-01,0.000000e+00,9.683601e-02,-2.420900e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.026741e-04,-2.420900e-03
  4016,7.262500e-01,0.000000e+00,9.273489e-02,-2.318372e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.636019e-04,-2.318372e-03
  4017,7.264309e-01,0.000000e+00,8.848950e-02,-2.212238e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.264225e-04,-2.212238e-03
  4018,7.266117e-01,0.000000e+00,8.410108e-02,-2.102527e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.911938e-04,-2.102527e-03
  4019,7.267925e-01,0.000000e+00,7.958808e-02,-1.989702e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.592165e-04,-1.989702e-03
  4020,7.269734e-01,0.000000e+00,7.494172e-02,-1.873543e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.311967e-04,-1.873543e-03
  4021,7.271542e-01,0.000000e+00,7.017638e-02,-1.754409e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.067896e-04,-1.754409e-03
  4022,7.273350e-01,0.000000e+00,6.530412e-02,-1.632603e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.870012e-04,-1.632603e-03
  4023,7.275159e-01,0.000000e+00,6.032419e-02,-1.508105e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.725692e-04,-1.508105e-03
  4024,7.276967e-01,0.000000e+00,5.524102e-02,-1.381026e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.625406e-04,-1.381026e-03
  4025,7.278776e-01,0.000000e+00,5.006632e-02,-1.251658e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.568781e-04,-1.251658e-03
  4026,7.280584e-01,0.000000e+00,4.480868e-02,-1.120217e-03,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.569160e-04,-1.120217e-03
  4027,7.282392e-01,0.000000e+00,3.946501e-02,-9.866252e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.617761e-04,-9.866252e-04
  4028,7.284201e-01,0.000000e+00,3.403767e-02,-8.509416e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.713238e-04,-8.509416e-04
  4029,7.286009e-01,0.000000e+00,2.854641e-02,-7.136602e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.862053e-04,-7.136602e-04
  4030,7.287818e-01,0.000000e+00,2.300359e-02,-5.750899e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.061247e-04,-5.750899e-04
  4031,7.289626e-01,0.000000e+00,1.739899e-02,-4.349747e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.315513e-04,-4.349747e-04
  4032,7.291434e-01,0.000000e+00,1.175716e-02,-2.939289e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.612186e-04,-2.939289e-04
  4033,7.293243e-01,0.000000e+00,6.103879e-03,-1.525970e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.940208e-04,-1.525970e-04
